15499
1946	4833	10367
9969	9494	7092
5750	6872	6641
8450	9999	6659
2195	4125	5181
6887	5655	4045
4852	4792	4206
6399	2528	5141
1946	484	10026
9300	6864	4099
3728	958	3645
1946	9494	5929
6616	7129	2938
2294	9686	161
6887	9327	7026
3728	1116	8989
7017	10098	9178
988	358	1890
9770	2942	5338
8367	3277	10151
9969	2782	10539
1339	9395	1786
3850	2054	4459
6740	8083	8011
1946	255	6588
5057	1588	1282
2195	3674	10504
599	1022	10999
6009	9270	2880
627	5959	7951
6887	6246	4186
9120	4120	9262
3181	3998	9288
3825	456	4583
4852	4792	6945
3181	6706	1671
1946	9062	4209
4852	4792	135
6009	6326	1674
5445	4908	10341
3181	4585	8091
4852	4792	631
2195	1479	6323
6284	6455	1602
4852	4792	2844
2919	8018	7893
6740	7274	7210
7573	749	1364
2195	4112	7361
6887	6707	6577
9300	10087	6554
475	8236	2030
5571	319	5572
5773	2732	6164
9120	8516	3687
9729	440	6492
5750	6618	5029
1763	10428	4404
1946	2717	4626
191	1838	10001
9399	6555	5825
7791	626	10432
10401	5030	10298
9120	8897	1471
1946	5688	1614
2132	3432	8453
1868	5688	5683
4791	3528	3986
1946	8749	5072
9969	302	2897
10518	8714	670
4852	4792	4532
7162	10711	5249
8976	10419	2511
1946	7296	5181
7837	8618	9960
6887	184	5659
1334	5657	2514
8367	2897	92
7162	7321	5043
3543	2152	4073
1868	6665	1107
9563	8191	8496
10348	2417	785
6887	1941	1863
4852	4792	5711
6399	6339	6531
10518	1034	5047
1963	2063	2935
7876	136	1449
7573	934	4890
6399	4142	9584
4791	3952	7570
10784	238	8354
5844	7881	1797
6009	1586	1791
9826	10283	8000
8831	3861	11054
3543	5968	8571
6740	9463	1105
6887	6087	6404
8367	9106	7156
6887	9759	608
5300	7788	6009
5803	5322	6054
2195	2794	7627
6887	4848	7062
6887	2638	5188
8450	9118	3493
9120	4977	7275
9770	436	7927
9938	6010	872
2195	9743	4458
8450	777	4419
9196	3876	10424
10699	9290	2501
10699	2973	4837
4628	817	4338
8831	8969	550
9300	769	5868
4852	4792	7813
5750	855	6602
7876	144	7722
9260	4923	11005
4791	7997	6943
9969	8489	5202
10858	9531	3587
10401	1520	4196
9770	3414	10739
6009	1612	6558
4873	6004	444
10719	54	9456
10232	1753	4915
9067	10647	3030
7405	1637	10152
9770	6376	7123
4628	10523	10990
9399	7729	1728
6399	6398	8250
7791	610	7965
5803	4675	10187
7162	7661	2039
2976	2995	5993
6887	2420	1739
2919	5740	2638
8367	10304	9397
7945	2512	6188
6887	8798	927
1230	7681	1365
6399	1824	6249
2195	1159	6253
5803	5025	3446
6887	9997	7239
972	1623	10131
9300	298	1395
6399	2923	6137
2454	4012	2779
2454	5285	2323
1946	10853	3664
1448	11057	9354
9300	769	1195
8960	867	2285
6399	5004	8043
7414	220	5469
191	4091	5736
1662	8337	4167
972	1655	10131
8976	4530	1579
6399	6090	2760
6740	4818	1559
5372	10556	1775
8335	7852	2626
5773	1591	6001
7405	5688	7753
8728	9728	1548
7162	3187	8698
6887	2287	4301
2195	10058	580
7162	5601	283
3129	2340	4480
6284	9494	6958
2569	769	8344
9300	10630	71
9969	5391	6858
7316	10366	9055
9399	4861	9383
6887	1163	335
7320	1854	1608
6887	1771	10456
5559	4801	3551
6399	9133	149
6166	2813	10691
6887	8468	3411
1868	2828	3165
1946	6834	9155
10348	2700	5860
3728	3354	8005
2222	2812	4023
7405	4570	2337
10518	7399	3664
5356	7279	3735
6887	3696	3768
6887	8610	5444
6740	8701	10837
6740	4440	7053
1946	10829	8844
5773	7708	9701
4598	6924	2330
7162	7090	7645
6009	9813	10901
4873	1183	1461
2195	5651	5589
7320	4195	1608
1374	7000	7220
6583	3060	4055
5803	2424	6054
5445	9434	7087
8367	10418	6396
9196	10459	6485
2222	6061	10307
8979	7433	4564
9295	5180	291
3181	3019	8223
6740	3792	9069
6887	7896	3518
9969	2977	7886
6887	9791	8913
2574	2660	9253
1824	3171	2998
1946	9325	2766
3404	4143	6147
5773	7405	670
5654	8484	9461
5456	9494	4360
2515	7100	9376
2145	7736	4933
10518	4288	4542
8976	3841	9730
8450	7075	4945
4873	4849	6378
9300	4995	2592
6887	8951	5634
6009	4804	6027
4852	4792	6787
8367	10472	4129
6009	3544	9678
10401	122	1964
5803	6840	10075
10232	10751	7829
4873	3448	4503
9865	967	6901
1946	11010	3580
1946	6431	268
5445	5581	597
6887	6252	4693
1654	8591	10897
10401	10618	8477
10348	5546	10135
1946	7054	853
8540	9494	10741
1946	850	1813
1946	8101	3032
475	6158	7533
10348	1879	4251
6399	6245	3626
1946	5024	7936
7320	1785	2510
8262	4775	3664
1946	6148	3886
2574	8155	9629
6009	3847	8337
6887	2576	7928
8367	6116	6822
7162	8283	4573
1946	1187	885
3404	4079	8625
8111	3100	6535
3001	8735	1999
6740	1424	713
5165	4876	4668
10401	5234	7431
6009	3575	9235
4852	4792	1665
8335	5431	5759
1946	6756	1408
6887	5828	918
9300	9028	10375
8979	2882	1591
6842	10285	10634
5750	9109	3384
4878	3285	10736
6887	7858	1869
1230	9494	5788
1946	179	10991
6034	7472	5326
6009	3143	4880
6887	9105	2502
6566	7220	968
1946	9127	912
2358	6582	7109
10889	9216	5943
8111	5948	3254
2095	7724	4396
1946	7679	3966
7162	7218	897
2195	10465	7648
10518	10856	3243
2195	2896	5632
8367	10074	5677
4852	4792	3266
9300	150	9208
9770	2411	8976
6887	9604	2265
10807	7067	6101
1946	4900	6998
746	9494	5977
4685	4824	111
8831	4475	4595
7162	9281	1981
6399	9601	5720
7405	7163	5982
2569	7140	9958
5559	10112	6641
4852	4792	2598
1946	6571	8301
4852	4792	1372
5750	8702	8566
1993	9257	788
8450	7627	5331
5773	5988	2835
746	7698	46
9969	7569	10837
5750	2731	1132
10348	516	994
7321	2313	1111
5481	161	2769
444	5498	3032
9260	2574	5464
1763	4903	9917
5372	9151	4117
8976	5731	1304
7945	7021	2979
4904	1779	5718
5163	5762	1245
9770	4314	9766
4873	10114	1630
8976	4645	10670
2358	7231	6986
3181	10237	3456
4904	3781	2507
4873	10599	1188
6740	9399	8924
7320	1793	1621
4873	11027	7898
5372	8261	450
6827	6364	1871
2976	5688	7585
1763	3641	4742
2875	10314	8737
9300	4797	9443
244	8540	2534
8728	2625	4919
3832	8847	3671
6490	5737	1974
10699	2320	9385
9946	7697	7446
8831	7223	9382
9300	3830	3955
5750	3791	494
10604	239	10350
2919	7303	8629
7162	6609	6528
7162	5415	4420
6399	1086	8137
4838	5642	10387
10604	8157	6054
10334	3026	10099
1946	1018	6889
1275	4658	1848
1652	667	3762
2195	1256	10554
6887	101	4780
10784	5031	5882
6887	6422	8187
3181	2450	7103
8910	6087	3289
2222	6818	5831
1662	8337	5142
7414	183	7267
6009	1800	5478
8976	8048	25
8367	9494	6615
746	1062	2922
7405	4401	7132
10334	6832	7694
8540	8792	10107
10401	1417	3639
5750	10639	1795
2294	3990	2694
6583	9494	10769
9294	2447	3410
2294	6126	2294
1946	1897	3159
10784	1627	1078
6887	737	1740
8976	4094	2523
5559	8214	490
191	2510	3664
7573	7524	7174
4892	2667	225
11049	7347	10570
9969	9684	4008
5773	8136	2779
6887	9830	7798
972	8273	7659
8438	1104	6614
310	2881	5591
439	2374	866
1946	40	4931
972	7764	2319
8363	1765	6326
6009	5893	4681
6887	3128	335
7162	5230	3170
9300	3734	6763
3913	6197	6906
2569	964	10716
6887	8540	7811
746	9494	2845
6887	3488	9008
1946	4416	3828
746	7139	3269
1185	6084	14
9969	797	10922
4405	6783	10934
9399	5907	10126
10858	1195	9825
6009	2278	9547
10393	3632	9553
6887	5451	1802
7876	2008	5979
10699	1537	4552
6887	7643	5883
2799	7942	10809
6887	6266	10663
4791	844	779
2569	1171	1997
746	10753	5166
10348	1707	9513
10232	9466	7222
4873	11019	3671
3750	9714	571
10889	66	6297
6616	6091	7384
219	5421	10149
2294	1112	4558
4852	4792	485
10232	4242	5895
1094	834	4594
8976	8657	4999
10518	3419	8554
6616	10648	4333
4873	1735	10912
6399	10526	1682
475	7031	9629
1824	8454	6446
7344	8699	5132
1946	4940	9319
3404	6618	5745
2454	6480	9283
9300	3737	5133
1824	1985	2115
4852	4792	3342
3543	2085	6225
8976	9390	4087
6399	2961	1682
4852	4792	6731
10518	7607	557
5356	8326	5539
8976	10903	242
7876	1282	492
8831	9813	10186
4873	3288	3058
9196	4018	5706
6740	2076	3482
1946	9375	1393
3832	5653	7869
5773	10876	8408
1824	258	7791
1993	4087	1673
5773	9465	4667
2195	10776	9413
6312	9408	3236
2195	143	3640
439	4502	4364
4873	9688	5271
6399	9989	8830
8367	6032	480
7451	4940	4450
7573	934	2198
6740	8996	9215
6399	1152	9987
1946	2028	6950
8180	8279	4319
1339	3764	6918
7414	2340	3423
10232	1751	9951
1993	9129	2126
546	10920	7394
4852	4792	10635
8367	3867	731
10699	7319	6648
4873	4878	5308
8976	3898	1669
8648	9962	9874
6887	5651	577
2294	8678	5587
6887	327	1989
9399	1877	2280
8514	8432	7222
1946	3868	8987
7320	10785	7014
3484	5090	5491
8367	5179	5223
1946	4277	6794
2919	4161	6604
9770	6128	9460
5022	5514	3417
3728	1372	5042
972	10987	10019
746	764	913
5571	76	4064
6887	2343	2527
10727	3825	10704
2454	10241	7533
10877	7761	5100
1946	173	8488
2322	7738	2508
6284	8852	5414
4852	4792	8480
1946	4631	3284
3338	10368	6116
8367	8028	6126
3733	2693	8196
4852	4792	9915
5305	1454	10122
10884	4357	3236
3526	7987	2709
5773	9596	2591
6887	7845	4166
884	7297	10265
9300	769	11039
6887	8734	9345
10232	3184	1502
1946	2098	670
2976	2093	9138
4852	4792	2743
6399	9499	10121
3606	3096	4937
6740	5732	3870
6740	2372	1172
6399	7938	2903
439	9091	10863
2408	1013	6010
8976	2710	7615
2395	8051	5897
7876	1144	6123
1946	179	10215
9300	4977	3712
7876	6087	5270
2322	6018	7842
1946	8641	1946
7414	4649	6326
8736	10007	8853
6887	7897	2577
2322	1226	522
4873	9494	5325
1946	2655	7533
3606	8661	10709
6399	10095	2162
2222	4222	3012
8450	7024	1626
6009	1923	3237
972	7434	6484
6887	7728	1468
7414	7504	9795
6887	5959	4536
2222	323	1980
6740	5710	4667
8438	5013	5968
2048	8046	11015
7162	1544	2162
1946	5389	2478
9399	6865	10108
4878	1344	356
9399	9617	3971
10858	9330	4386
5563	9494	8643
1946	10091	1627
244	3198	2934
2943	9658	10786
10401	7611	8236
2095	8874	8775
1946	1122	420
1946	6084	2646
2976	1440	9474
7414	446	8947
5481	9400	2494
1946	4452	10074
6399	2859	9862
9300	5213	424
1230	2496	4224
7320	3187	9846
6887	6443	6737
6887	7131	4986
10401	4960	1924
1946	10252	4819
6887	2085	3472
6364	3783	8744
9260	3971	6725
1012	9494	7938
6887	9188	4504
2195	6511	9492
2195	9367	10161
972	2768	5418
2195	1317	3632
6887	8814	2527
10982	1278	3881
3733	6426	1213
6887	8478	7871
8262	2219	3564
2799	10663	6296
1946	4865	10771
7405	6539	6522
6887	6084	8124
4852	9243	7342
2454	10821	7809
6399	1654	6941
5773	1360	1905
6887	6529	4569
7876	5639	371
6740	3770	6956
6887	6087	4980
10699	1568	2221
1946	8838	5132
8736	7384	10782
6399	10143	10514
6887	6519	10161
3850	8662	10030
1993	5849	7581
2919	7340	9008
9217	10600	7761
6887	6003	11026
8367	10501	6126
1946	8886	6212
452	8127	6066
4405	950	3267
3343	2713	9796
244	7124	5283
2095	2004	1868
9764	4072	793
7405	8871	6694
9938	5258	3457
8828	4367	3689
6887	4037	9162
8262	6198	10134
7320	6403	839
2919	2198	10658
3404	3496	5212
8728	5886	6286
9300	769	1638
5559	6516	9483
444	2545	8653
10401	4769	7098
7122	9943	9400
9770	2042	5077
5750	8957	7640
4873	1235	1213
2322	10649	2894
6887	579	10418
7162	2319	767
10807	4997	3938
4852	4792	9748
3181	5035	6797
10604	4044	2367
3728	5844	10861
5481	6225	1011
2574	3695	9684
4747	361	5794
1993	1917	5158
9969	5559	4315
6616	320	1412
6399	2011	10449
10889	5315	6297
1946	9949	3880
2294	8845	995
6887	515	1470
10348	9355	1337
7839	9652	3549
6887	8315	739
1230	9494	2898
10518	4838	9041
6887	5820	2872
10518	8615	7217
2195	8392	1776
2919	10373	5393
10348	5114	7250
8367	2601	4000
7414	2731	9599
6284	649	4619
1946	10506	1218
5844	2513	5673
10784	4493	2177
3733	4383	9044
6887	3818	4248
3899	7514	7877
4579	10181	5646
4852	4792	5760
9967	9494	6087
6887	7742	6235
6399	6202	7442
7162	4676	1767
6887	7369	2527
6740	5868	10350
2195	10949	7498
7405	5243	2740
10348	2803	1731
8842	2164	3605
2195	3460	10501
3404	10920	2665
8831	9626	2688
8976	2487	7436
5803	9377	5529
3094	6094	652
5445	10852	5562
7320	6881	2790
10784	9512	10053
10604	3673	9360
8164	1998	1835
1946	9999	1925
8367	5197	9120
6399	9409	6317
10401	11037	8935
3404	6470	3640
8383	3305	1739
5907	7159	6828
5750	3980	3237
8450	7314	5112
9946	5754	3340
5803	5303	7416
6887	4967	9140
2294	4376	10050
10080	10962	10296
9399	9494	886
2095	5638	8423
3549	2850	670
1275	4535	2236
5803	87	4990
7320	2050	3157
2919	3580	9185
192	7795	3602
8976	3531	8536
3181	6401	7240
2195	5688	177
1654	1050	3284
2454	2798	560
2095	7429	7826
7405	8444	3286
6887	1818	2957
2195	7932	8860
9969	10004	9646
7889	9247	10131
1946	2594	9403
10877	6048	2269
4551	3338	9884
9300	342	3664
1662	6152	2745
10807	10312	180
8450	6283	3212
1993	6093	3664
5654	3897	8229
6399	6030	5451
6887	9506	749
8164	5318	10359
746	2146	1383
746	144	2114
1946	8785	5033
2783	6637	6205
6399	3369	7124
8960	10979	6644
5773	9813	5561
6887	3061	4889
1824	2025	4726
5750	1776	6641
1393	2715	9308
2294	9659	9919
2195	8073	223
6399	3305	1483
10232	6472	10533
4704	5292	3870
746	10367	4970
9821	4435	5838
2322	255	6955
7162	7693	10598
3543	8776	2635
216	7531	10782
10858	2024	305
3630	8501	6901
8367	11006	5944
714	10005	9532
3404	10604	7670
191	2614	1289
1946	5053	175
1472	11035	4359
8976	6420	1683
6399	7021	5063
1946	8119	3780
4852	4792	9095
4873	3616	2025
8976	4581	7679
10232	4747	8299
9300	769	9966
7320	9516	2806
5773	5566	882
8335	8599	9652
6887	10309	9306
4892	6840	2858
2993	6153	6706
10699	8224	9440
7414	1199	1421
5622	10540	1817
8960	4653	10778
9300	1540	957
7162	4940	7412
2579	3961	10216
2195	7519	9136
444	8932	8653
7162	255	3764
5445	7862	39
3733	3031	5316
5844	6387	4076
3404	909	1146
7162	9444	4762
2976	7249	4846
1946	10702	945
2783	4347	206
6887	4485	1245
2294	666	10081
3630	8619	4824
6740	3792	1909
2195	6980	3318
10401	6906	1422
10518	4812	5110
4011	7641	4809
9120	894	9252
2454	10341	5806
2454	7988	4331
191	3742	6043
2294	10571	3334
6887	2324	996
4852	4792	10323
4852	4792	8243
1946	10651	9393
5773	5625	1882
8367	5688	589
8716	10631	1916
1946	510	8598
10401	6094	9093
9969	10333	8333
6399	6362	10477
7444	9262	2888
5803	1151	8723
5622	2267	7699
8960	2594	9402
4852	4792	10679
1230	8454	6728
8164	6275	8521
1946	5426	9472
3343	8953	2795
4852	4792	9444
9770	10740	8976
6740	6145	9404
6009	5608	151
5372	10998	5497
3630	1682	6887
1946	1949	2980
10518	3022	10456
9969	6899	2002
6399	9049	1682
5750	9301	5155
10232	5449	3946
9300	8366	6527
6399	10391	1332
10518	2712	4811
1946	10228	1892
10518	1022	650
5571	6762	9871
1230	5847	444
9120	7072	8824
9196	1015	2160
2222	3089	1935
8976	6431	1009
6887	5873	7052
4852	4792	2954
10719	8666	9037
2322	10946	5056
6583	5508	2226
8164	2714	9744
6009	2553	8219
9826	1578	9900
7839	2643	3474
1012	7355	8884
6399	8181	6941
8367	6823	1895
4852	4792	10369
1946	4439	9122
9826	6817	8422
8450	10592	9365
8078	10960	2961
10518	3014	2464
6039	4989	9435
6887	9572	4693
5803	10538	2397
2222	2045	9768
9196	370	7431
5456	5222	7162
1946	5402	7697
4852	4792	4388
3404	5606	7541
8367	5281	1391
8910	7183	6020
6887	3187	7678
1763	568	10511
1230	3429	3827
2408	5741	2025
884	9474	1633
6364	5688	10079
670	2716	7144
7321	3842	9192
5773	1360	7433
10784	7040	4893
5907	4540	349
9770	7971	4698
7320	8305	10577
7876	9420	7211
9770	5000	8042
5844	8200	2403
4579	2229	534
6887	9704	10772
6740	9896	2378
972	7923	6966
6887	5688	2588
972	5569	6522
9300	769	10987
9300	769	167
6887	2148	2493
9969	144	395
5773	3627	6430
972	6119	67
6887	2795	1414
3549	8212	3258
7414	10468	3033
7162	494	6443
6887	6084	4936
1993	5871	7611
5481	5594	9425
4834	3775	3452
4791	379	1776
1993	1292	7055
1946	4238	9216
1654	8803	9766
6887	1102	9315
8450	7125	5203
4852	4792	6350
2322	11028	10510
8367	10739	9959
6887	10718	2944
8367	7323	2346
5372	5931	6632
6951	8854	7603
6887	9460	388
6887	1164	3518
4873	4963	2569
1946	968	1658
1993	7252	3248
8976	8103	7120
6740	10122	1392
4873	5981	10689
8283	9185	8446
6887	8041	419
1472	4779	7545
1472	907	9464
6009	7947	4457
6009	9154	6150
2195	8913	9476
4852	4792	3682
2943	6926	1171
9826	793	91
10435	6522	2381
6616	7129	8045
9969	8204	768
191	627	553
8976	3366	217
10401	10033	10766
9946	8076	1610
2919	7615	3598
8367	2285	5677
1946	5047	5054
9946	2854	8669
3404	2214	2273
6887	10155	9681
3404	8148	5132
7321	7021	10249
5654	10409	8443
9969	9494	7419
5773	3297	5521
746	8001	9153
1654	1212	4820
1946	173	6203
10316	3498	2972
746	5591	2862
2195	10698	9499
1946	9786	3203
2919	5316	9943
191	10379	7279
8438	5764	5645
2222	5396	10953
1313	6280	4237
2358	1546	452
1946	7107	4641
2783	5235	2763
746	10092	2056
7162	913	1384
10604	78	9396
6887	1084	1739
7414	1343	10228
2919	1189	7400
6887	6644	670
746	1073	9232
9826	7972	7617
2978	9392	6252
6887	9683	5827
5773	1166	6001
1946	7319	10981
4873	5812	8468
10334	4399	10601
5559	3892	2919
6740	6145	9982
1185	4236	4053
6616	10349	4456
7839	6094	10169
5750	10234	6704
8367	10745	1535
6009	9802	6495
10348	9552	7123
5445	4047	3085
9120	1661	8747
9196	10675	4601
746	7577	10344
746	4785	3269
6887	3275	9645
4852	4792	4266
9196	8128	4853
9946	1690	3670
6399	5691	8257
1946	10218	9546
2195	10843	1567
8976	7779	3206
9969	11038	6933
7320	2107	9262
11016	707	2885
5844	5656	8123
5481	6427	8452
10518	3820	4973
7414	10352	3617
5773	7370	4038
1946	2381	8153
1654	8857	10897
6954	4955	10100
3404	9826	10339
9969	372	6248
6009	6391	4345
4852	4792	694
2919	4976	1742
6399	1357	2399
746	6026	2897
2454	10195	8203
4852	4792	3531
2919	1267	8603
5844	8922	2411
5750	308	10726
7405	6643	199
7405	10172	6013
1230	3751	693
187	920	4445
1946	6094	4807
3129	1895	6372
1946	3228	6774
8831	9813	4928
2919	10297	835
6887	2852	10925
8976	10172	6263
6166	3165	476
6887	9845	8904
4873	4810	2334
5773	3383	2901
9770	8072	5985
9196	1413	1956
4852	4792	7452
2195	2279	10613
3836	6094	6416
7316	5489	5900
10232	9494	10025
3404	1970	8455
6399	5646	1682
746	4284	4661
7468	10055	10001
8367	7501	9080
4852	469	2919
5445	6613	7215
8976	9168	3637
1946	4291	1350
2195	3547	7222
10080	10073	478
5425	10493	2022
8828	7649	9641
4852	4808	9229
5750	2121	393
1012	7676	1229
5372	3348	5584
6887	10865	9788
4852	4792	5358
10719	7176	9525
1563	6487	5350
4852	4792	10283
5773	3658	763
10530	9009	9637
4791	9387	4891
6616	10145	3374
7162	2192	8364
7573	8211	9234
9196	6673	9123
9370	2158	8432
7405	3255	5333
1946	5143	9734
10784	3787	7525
8438	8189	8340
9770	10956	4698
10348	10734	5826
5803	8447	6839
1946	5784	9734
5844	4764	6472
4873	3743	401
2569	6160	4840
9399	7261	5494
9770	9907	4647
9969	6614	3486
2919	2747	7477
4878	3075	720
4852	4792	1901
10858	2534	7793
2195	2031	5451
4873	5547	8292
9067	10107	6269
9260	5305	4774
4852	4792	2387
187	3441	3476
7321	6087	2877
10401	1956	3780
10518	8161	6904
3484	9868	6006
1094	8540	3633
8367	5039	3169
2195	3390	1885
1433	4053	9144
6842	5085	2512
1946	5434	2885
3606	3096	10262
627	3583	7227
3404	10787	7165
1946	5821	5132
972	8943	4031
6887	11044	728
191	5281	7563
1230	8434	1078
9826	4650	5276
746	5733	2721
3329	889	1556
8262	9627	10453
5622	4269	3904
4791	1362	904
9399	3058	3971
4852	4792	7888
4873	8500	1213
6740	6782	40
5750	6070	7640
7162	827	7026
6887	6976	1051
8367	10105	893
627	8520	9061
9729	10907	4479
1946	6084	2753
10348	9519	2231
7405	9293	10475
1946	9999	8233
972	9230	9963
5773	9343	4875
1824	1783	10065
2454	8999	9388
1993	7583	6782
10354	60	5958
4878	7206	4026
8450	5901	1682
6887	7936	5004
1824	4771	9039
4852	4792	11031
9399	3027	9686
6887	3871	1467
6887	8540	2292
6009	6085	1479
6887	708	5454
2095	9875	7926
7573	4780	4329
2569	9390	7271
5773	5106	1570
8367	7533	3088
4852	4792	5869
9295	8631	3664
4873	3733	7879
10219	8825	5680
10784	5288	855
7320	1183	7917
3750	2966	8195
1946	5884	3664
9196	7319	5392
8910	548	1463
9969	2948	4682
2358	883	2476
1946	4130	4960
7444	8450	8158
2095	5626	5365
1946	2075	330
10518	958	7923
1946	10026	10550
9300	5417	9258
8960	2552	6591
6887	5709	10656
7162	8579	9422
7162	1689	8653
5590	769	6809
4799	802	7560
627	962	10811
1946	7088	8492
444	10027	9429
746	6338	2317
4852	4792	6608
4834	2762	8632
6399	1740	4687
10884	5727	8404
4852	2106	2073
6887	8316	9718
10518	5959	3437
2195	7570	10938
972	1463	1130
5803	5670	8959
8367	6708	5677
1654	6355	10113
8283	86	8739
7066	5637	1700
5803	976	10497
2222	1518	6119
2919	4720	6439
7839	5194	10782
9969	690	10290
8438	4486	7488
946	2594	7134
1230	229	3694
3539	10486	5691
2195	585	5706
7405	9529	10475
6887	2638	7218
5803	865	6173
4405	7162	3211
8831	2812	6220
7316	8751	3155
4873	8612	9285
6895	4191	1247
2783	3119	3428
1662	4388	6001
9946	8442	7584
7162	7695	7829
1393	124	3807
6887	5875	9019
8736	1121	3563
6887	9360	4684
8111	5553	5485
7573	9757	8466
6748	10707	8664
1946	4740	5819
10348	8352	2441
9260	8859	7291
9591	7160	7822
5654	9299	1363
9826	5816	7607
1094	10546	4667
6887	10514	8187
9300	8369	4613
7320	4317	3157
8367	9628	10678
8367	9104	3139
2195	6121	7439
10858	9494	10378
1946	255	5091
10719	2206	4580
8078	4552	9209
10401	10971	6793
2792	4730	4826
1094	10827	635
8164	5106	7236
5773	7274	9709
9300	5539	8381
4878	4816	3788
4579	7983	6536
1946	4374	9607
7320	3864	1907
9826	2544	9556
6009	74	10364
6399	7499	9684
10518	5831	1037
8949	6210	5132
4873	5335	5093
5803	8429	9723
7320	3365	4992
9969	6087	1938
9042	1172	3310
8004	3600	465
6399	9494	313
5773	1576	6164
1230	2690	7791
8164	9252	8918
10518	10772	2175
444	2065	9461
9969	10037	8260
4852	4792	4194
6399	6541	5732
2195	625	4227
6887	5243	9999
8728	4522	52
7405	2574	4689
5803	5116	10417
6887	6835	6619
6887	2531	6677
1946	4133	10948
10401	7225	9200
5372	4456	2625
8450	9038	2654
10858	2118	6443
8728	8797	3078
5642	2218	5719
1824	5250	2133
7162	1705	455
10518	6991	4244
8367	9097	4881
2574	3989	4767
9295	759	1657
4852	4792	3108
10889	3556	10095
1946	5093	403
4873	728	6480
2454	5959	689
8367	9494	292
9196	1158	9584
1824	8533	10997
1946	1331	1414
10316	3501	8191
6887	2393	6480
2458	2147	795
6009	5492	9120
6887	1136	7005
4685	9562	1193
8180	4524	3290
746	10558	4369
3543	2579	5152
1167	4164	3429
5445	1859	5496
4873	166	7750
3404	2963	4038
10807	368	3775
5773	9266	4289
2320	3644	5092
1946	7439	7259
5773	3104	6175
10316	4008	7244
6887	6786	5003
9300	1057	3501
2095	9351	4775
2976	2646	5414
9067	10647	2003
